ID_CORRELATIVO,ATTRITION
22287,0.13915835686587485
64285,0.1130045539592889
5229,0.2477580922083964
80387,0.28443891460807574
11644,0.010434733294665637
2097,0.18361719518320183
25968,0.05042176317718601
63365,0.25962296856583683
18999,0.07819152737334766
57416,0.07805570387884579
26155,0.3525624493637484
50873,0.17903819805536147
63447,0.26589758878206277
21402,0.3333335882065243
64530,0.3617796032765986
93383,0.23625203966048422
76701,0.14232665509270492
58329,0.00157275733313199
199,0.1573484762909914
87711,0.26920518171720226
15758,0.00901356096314372
97034,0.22076622338246066
99443,0.368319058034504
88767,0.368319058034504
73201,0.18368417000466067
66809,0.1306768090165857
85750,0.0714661964679684
52012,0.11718520611407256
60107,0.20816381543625687
37970,0.11861495378204631
85897,0.3330490594095751
52450,0.025260817843329987
87269,0.03474286269220442
51123,0.01689981235695779
26685,0.368319058034504
78514,0.062311539281685105
33893,0.030108433914872498
76403,0.1609754938073026
3878,0.17982860543538678
97179,0.368319058034504
45086,0.22185086953578684
84526,0.07043458857660612
33041,0.19288079363223615
24155,0.368319058034504
64365,0.368319058034504
85622,0.0001581448312919517
18811,0.27069474476386246
88406,0.071697334386052
48020,0.13634252844565245
73217,0.368319058034504
4525,0.33223914521165004
73888,0.010722466397784092
89095,0.12035874372514087
93851,0.019371619619457013
89643,0.03930164189475819
58531,0.1025825962294669
87157,0.03407409844485795
19588,0.08641509092664548
93944,0.23955460900034903
77441,0.02347571384612287
83586,0.22538554066743424
85271,0.022755484004784436
32687,0.24474667343438555
63319,0.201636978297329
5743,0.368319058034504
74373,0.00392967464667038
82950,0.08173279409965568
18356,0.16702013897711512
70899,0.03818107210232604
61108,0.1369471458222435
50223,0.02141370228896015
13652,0.23742168138176853
22203,0.0811818165289252
87267,0.017219199035128134
9110,0.24770223461383462
83734,0.14711923057765836
98163,0.1623880246138358
70589,0.17408576207429294
46273,0.11539972500163599
66359,0.2781789754440985
72082,0.368319058034504
28030,0.07260450129558958
76991,0.12077130138296509
6572,0.36117627610642133
20530,0.30892367255692543
56218,0.2570738785382183
39822,0.04458620656235743
73239,0.2334581600699038
71016,0.14747175717143748
1120,0.08094162692026252
78554,0.1603549927276908
43729,0.09090210806144502
50234,0.368319058034504
10697,0.07572961663015108
91999,0.17025619388562058
1055,0.0013624944142392942
8687,0.017276635984755765
61037,0.09415768941782492
5470,0.018184024909233938
23291,0.08535294705239946
13111,0.14444380636488238
90118,0.368319058034504
90518,0.16120011144267715
88133,0.13320900613890438
97467,0.07449575041605411
31262,0.1819816613620567
25014,0.10220089404982483
63418,0.021189286680214244
94409,0.0006894352074551077
40596,0.045041807298967645
39291,0.06402988804132742
2494,0.1133360395229073
23433,0.07402988557996924
11054,0.368319058034504
76926,0.056978110081772226
83308,0.2912924120966916
26121,0.12600230224592002
53211,0.36015909677753905
39625,0.11528982113273178
11399,0.368319058034504
48671,0.016458739874645818
4065,0.1587568233861388
89268,0.04314169344412696
54862,0.2756257418943415
65455,0.119001326573965
52567,0.2107369121889075
98681,0.17161889290400484
17452,0.3655636458596666
73876,0.0032221922912813897
73400,0.13822768688988027
1475,0.004098604595243612
4190,0.3259116122716864
80853,0.08776595803671303
21431,0.0393457221716808
44646,0.012930347145249137
28236,0.18505233910325075
13796,0.34912917353308864
37798,0.16984764538810743
11419,0.2127546945289776
26511,0.17936732479436332
77223,0.22884121970832808
2088,0.368319058034504
53920,0.06976659860497889
89997,0.359756392746822
31701,0.2900543291467098
40069,0.013836827414273747
22861,0.2508049594198457
46097,0.1209820869634083
12453,0.368319058034504
13021,0.21282531152404582
95471,0.19373969111658312
57862,0.11460886525869614
59307,0.10352729232065315
31811,0.06695186217432396
94483,0.2644097033152046
10040,0.0013936605784816846
4751,0.09448956903188895
52687,0.09137551334621506
19829,0.2146823073761079
36230,0.026493398969026225
23254,0.0789927535293527
71411,0.20266279827606845
35590,0.11667589206090768
99436,0.25772946416267106
98348,0.368319058034504
72717,0.023288061237094104
98003,0.30816908274449983
20283,0.26019106963834204
45430,0.008318223282099569
27318,0.368319058034504
71216,0.03169071890734433
76098,0.000984970843909277
96687,0.23606813580621974
42396,0.0746730267764454
82373,0.3549448086705703
11994,0.05521498069920098
42563,0.011641548442084516
25670,0.00195366494238247
87790,0.12016155125613516
20622,0.2309510014444045
63798,0.24243408773551678
81130,0.18228786833025823
68524,0.12877390521163756
42689,0.22910048217476917
51487,0.00043093554092830846
91244,0.15179238941054624
96996,0.1366467961779798
78099,0.026536124643640944
69150,0.368319058034504
52904,0.013700848422943633
83186,0.15662646438389075
53710,0.22398328380284965
61891,0.07663396213819663
10818,0.002789827842054057
98454,0.13735548598780142
26019,0.13355050258179024
79365,0.35875908860842937
60150,0.31005025430218996
16100,0.019560023655806395
68018,0.22221949189253654
4737,0.09394089598044951
20024,0.01922553692638484
23243,0.3680769169286869
86553,0.368319058034504
7075,0.09100617833218744
66599,0.2918717067769669
60864,0.0059452405220340124
79327,0.02899499165586335
93052,0.15075464497935795
24516,0.023906065808992297
47574,0.14886542471854747
33214,0.09984007820834796
29087,0.17087742207945109
67382,0.08456256015418782
59771,0.12755721097169345
5738,0.06821495983028186
57534,0.016990637051910732
1032,0.0040686031061639245
33451,0.2598936926405338
9900,0.23760306304575138
75297,0.13646432610375278
88060,0.2010278248525159
26495,0.09281734397629156
16584,0.1143526768545351
76666,0.10179928602209419
98135,0.06873615174583818
31413,0.2600181332360654
77351,0.08219706506052615
32699,0.18912081326513952
96411,0.1155066245258689
53423,0.03449535451343428
50299,0.11110441946100019
83838,0.01713612155337173
11935,0.17266583994458962
85270,0.15389696581995116
27781,0.25802709422758335
38444,0.13426868218215823
17152,0.23677113576638423
11529,0.12533279302041264
30693,0.368319058034504
96595,0.368319058034504
21077,0.0022702369332112185
10115,0.15380961316288969
11333,0.14622040696948868
74626,0.07181327583845855
90694,0.368319058034504
88601,0.10893824078957212
54,0.09569194779205949
49490,0.02116003928384231
1866,0.018665068246256862
40128,0.0030415871932333834
10483,0.18797265073350453
19783,0.13438035436017423
74940,0.2695841951255868
15447,0.08808163697623045
7040,0.0452616980149801
55958,0.0023522447461853395
58198,0.2053268158379721
71906,0.20249305423244876
60974,0.06793038542900294
48531,0.024230866838140706
70058,0.31324984536482986
17793,0.08228997882940271
10361,0.33797454423102424
50484,0.3389133413741246
5480,0.05417808313021597
77723,0.09249468220592406
40601,0.07199828957699478
34795,0.02363785829429975
15238,0.1926249114295272
89291,0.13680380859490981
12949,0.23167874695434224
830,0.21160018033005634
53870,0.17847027260180837
91760,0.12688056001735634
56134,0.09771473047944607
60650,0.1570268367752238
4258,0.20692564255206475
63383,0.059936167187584294
16079,0.09810007966281092
62239,0.22469437886186042
16617,0.26189765132071174
64028,0.09469599436166919
38048,0.22401586915897967
91157,0.08327069617349711
98184,0.02971666252177076
33761,0.08156301691919582
89002,0.14364394932952038
44714,0.06109611368405359
42660,0.2012194055893864
41347,0.0013640848779631178
63701,0.08383748565279282
9426,0.21560741674403663
72347,0.012215460459368742
71124,0.07107368686434282
19143,0.20893453671504572
54938,0.10642071078804913
75810,0.3246773225619487
99465,0.06733850433271275
66115,0.3439913157062738
55515,0.17771563832802176
53521,0.18325251281831262
46804,0.07599700706870953
63169,0.0006299393847680083
77407,0.2044066946372295
32073,0.14785140056541418
52401,0.01498264829020296
89252,0.11548295570720149
54300,0.16539348965891668
21955,0.06912657779881075
23856,0.06341044284098005
67763,0.3638237462648366
84676,0.0783987489927245
83723,0.368319058034504
55492,0.12041699222885435
84606,0.21268262257189785
887,0.028301686430037852
53681,0.0065733470934165985
71304,0.32127659538662806
29704,0.13778680783787212
25634,0.00886312438593615
55677,0.13522712306136303
90852,0.29607933239219886
78511,0.12800072713964614
82038,0.19777829609975103
70773,0.12897615005806803
55242,0.10157986054281123
16039,0.060772368717223656
65885,0.1027190098357368
37839,0.25865745602426266
26194,0.04493092811851854
87285,0.16077028325801151
20525,0.21989723828408905
98420,0.06566233022853517
63657,0.19592633745612453
8506,0.0012456598661882469
95642,0.368319058034504
61064,0.17165393080476254
34359,0.013709499186217524
99391,0.16234189693316436
3147,0.055157694460328484
21689,0.21896249439320206
86013,0.13007182223919075
15913,0.10126400159916732
18285,0.368319058034504
19126,0.26479943032003206
89297,0.07979928919296903
45331,0.1973327871781883
92250,0.14750265847914812
51725,0.11722963031135407
97562,0.2597135800989226
65467,0.3246812965465725
55128,0.13977329300608177
34925,0.08873728643597999
97130,0.1346399870643786
88848,0.018330740154159902
37290,0.2278324971906966
16280,0.116832498083727
86972,0.368319058034504
66791,0.023433857221838276
54506,0.1996770476489157
25908,0.04888404020975406
68839,0.10066912075366684
73811,0.11802848611422252
30365,0.21614316265411934
84150,0.1114252935332362
47937,0.12082514610685705
19276,0.009475227350143885
69195,0.24737875721802516
73732,0.368319058034504
87146,0.026524538190342912
76802,0.09505391977499913
6824,0.22266279395779942
42668,0.12483942014273218
57740,0.2214619238807469
83386,0.06259487479300856
91307,0.2059724640745657
69913,0.035125046563820976
80585,0.08948819072773193
16832,0.3033059684022906
87947,0.06643281457289182
6649,0.03800406069547982
102,0.12554206513773358
84566,0.10674650625478754
10205,0.14375961910316876
54568,0.03608479078543027
49337,0.1989877819533649
91908,0.368319058034504
29095,0.2923976032233684
25975,0.29935780431613046
64568,0.08027019723903983
40941,0.005328529933521073
95442,0.07586511070049422
95763,0.006596452500535325
64020,0.18793303785008322
37466,0.03721242307410672
93157,0.24085123911891468
65492,0.34566796115544246
43678,0.18133499916864446
33545,0.27192231800246774
98749,0.04776526000378549
80239,0.076858594467991
89745,0.19457000599811794
32856,0.057533450029752325
83043,0.054187164842701266
54041,0.05714661925915514
1618,0.027447462830995802
67326,0.17858219977283668
33253,0.36534706029054975
5224,0.01262499681657089
39515,0.11381527810366425
74693,0.03577033957829208
96846,0.16262845448058721
89108,0.368319058034504
69351,0.21371653557949902
80106,0.032240472929553454
35877,0.1130204106672287
56626,0.015259168015369648
68609,0.10440483635120677
29467,0.3549440221939123
17736,0.344125886799588
87508,0.03853492156711506
83662,0.2887278048918941
29544,0.0654757577249097
41415,0.09469102622884264
86955,0.368319058034504
92297,0.09276934918474623
62936,0.2522482553665768
20450,0.029509477694134666
48624,0.3009315425698283
17439,0.013105684440344205
39364,0.1642876759636858
35595,0.07806620614383639
75464,0.23652863032779037
81161,0.02133018695253726
4811,0.21734370528617225
38021,0.08091993385841192
14369,0.13033241330701228
29636,0.005210721564529052
91203,0.07201688350169527
46850,0.1042620258207035
44343,0.12098030205266377
18522,0.09573157478447601
48320,0.06715759901938742
79237,0.35503528316820343
86047,0.05521880937538714
8069,0.019810341761148507
76012,0.3574470924953358
82297,0.25456251539796737
45586,0.17098517706183716
67097,0.003025150750558059
82460,0.11470150278478457
78164,0.029823339845032642
90886,0.0866686788488025
55036,0.0160940799469487
67428,0.02777355755548999
42355,0.3412675773200415
18075,0.368319058034504
93161,0.13002062933038755
89247,0.14248584276451964
96343,0.14961115034323355
68376,0.08349527404017247
68837,0.01808424945321796
77584,0.05988881359299131
8103,0.27293606243300284
65018,0.11070288655932367
98331,0.12294704413935147
96768,0.07962365896861255
19296,0.18870897449295393
81258,0.18256603952042327
81881,0.21815098728747293
25095,0.12777538283654344
9125,0.18044210708867972
78210,0.24785738088914255
29565,0.002874398711512126
39631,0.18827272965788325
78541,0.012017685928930943
24913,0.07538225607368183
69690,0.14271169558832508
97627,0.2295097401899807
10339,0.00351394532398582
90678,0.13874795713917473
10221,0.0009581899099512825
59769,0.010428405970414674
57202,0.3461199313502463
57655,0.04497131996254063
92715,0.3422590830299792
28556,0.00012720491090419776
83882,0.20616207652302093
62694,0.03622725759297924
38426,0.04284886756578476
98351,0.0347082195497602
97925,0.04052516808815637
94910,0.0048592496402268944
81495,0.04668852353880314
39100,0.368319058034504
79180,0.3577439098872666
72676,0.07210736426395127
2989,0.368319058034504
26029,0.15207698275603265
86057,0.17685189449783217
68354,0.11706223342929144
31598,0.13595654319724404
97107,0.12776892702461823
79384,0.1480897821147997
71600,0.07376020224991325
98078,0.1715409489781995
59392,0.368319058034504
78974,0.271589418992754
25499,0.08666404854644014
9987,0.17761794155176763
78782,0.3621081967728412
96420,0.045364017621251945
13141,0.05159600230299623
99727,0.10265916324219954
93683,0.1392912045840163
93558,0.16881704562038255
22062,0.10637828535843717
51169,0.10511294301078308
39177,0.3665229049747537
77146,0.1108370512447639
89171,0.23427328890749774
32551,0.0027324507168387246
62666,0.004804376421535547
625,0.319605996176778
98449,0.13985381737121824
6377,0.044712832165187774
53334,0.19436106380430304
81925,0.011485938552674196
41144,0.132533677492498
72925,0.14599370400586173
71659,0.13813164693369132
6199,0.15117806070050807
27613,0.04719649925072476
72122,0.368319058034504
70376,0.23276580376883005
56399,0.09797400064872412
71405,0.22686931506783856
21432,0.016117102537196077
54948,0.08124699557297756
62057,0.2876754435552223
76180,0.020457938752832357
68446,0.12572702848259912
10382,0.0011629302004191099
15764,0.19826923902196758
62416,0.09034087118364323
56264,0.24122007877796348
93474,0.09831099421456714
73699,0.368319058034504
59043,0.15688759592917423
15927,0.05152834610479055
25542,0.024126170817521112
11676,0.01775750872586288
83301,0.2456937186959075
45753,0.00493891196373594
56948,0.015825344339435467
65762,0.19682948056011917
48955,0.2573703507992284
17774,0.11505727899688424
19924,0.07166195581861724
99320,0.23486933803751184
93613,0.1524340105839756
80029,0.0008289962604868296
18317,0.11215167398578145
94059,0.368319058034504
95646,0.13865959295307573
16640,0.21198286100972863
41800,0.15012338107140835
21473,0.11197853411794875
94204,0.04548184097737378
78876,0.10480525209293645
6135,0.10545572966753707
83491,0.06572541644278197
52170,0.0019563531571721933
77481,0.004252581368734302
35132,0.2312616041324042
45655,0.1363476944345313
13774,0.012949944495620511
25530,0.09744134412924599
3719,0.1371145806763909
77222,0.26402805794123857
1395,0.07007177344683446
63915,0.0779771938998004
42324,0.09779841328407829
46018,0.368319058034504
63622,0.022643451982700367
28808,0.1151008602231797
36600,0.19209629319236268
23166,0.2929383454722197
62640,0.3176206996383844
66302,0.03394100779868018
70141,0.13549001231983718
12357,0.36191427397642745
80273,0.03139695345675503
53144,0.3023671814417996
26415,0.2811662094274457
18253,0.26374716862148795
9740,0.03962107572687026
32014,0.08282236755651556
13874,0.03717137834617379
14003,0.0012865521712901553
85724,0.16490452102831904
30708,0.20739288526592708
51858,0.04890565043616875
41466,0.027775216006249787
68627,0.003478768823770819
52090,0.14588759573380417
33556,0.0857756374644663
52350,0.368319058034504
31123,0.030436973914127387
12589,0.10402068289082217
81981,0.08574623592068338
13000,0.16325664844607085
7033,0.3394597609189313
33815,0.004231953513873207
83262,0.28940740947902316
54382,0.031536464608551674
97273,0.01804697515884816
84114,0.12612190784352517
14502,0.01980321014390881
50292,0.049680592756364154
3910,0.1102953720296714
39069,0.10729742122530163
83170,0.3608136152227167
15900,0.16128350794052354
63669,0.06222259824493424
26774,0.0374985475789243
66789,0.21067657767931605
13094,0.0735804204751864
76906,0.2830634196085636
45610,0.015937542086602786
99176,0.03037075293513497
4032,0.05820458478414886
70569,0.2534376477053651
96521,0.2627878865136603
72179,0.02302249145721472
96612,0.368319058034504
27443,0.368319058034504
11666,0.368319058034504
77380,0.09590504654846316
52941,0.00449031527705394
79677,0.35544080334733885
81119,0.18781143619156168
74830,0.24980723874923608
8359,0.06812806043747904
99240,0.2347822278114673
35416,0.09403077367833157
84725,0.1032971652341378
71799,0.05241966438773038
37954,0.260339682004942
6387,0.20857173845933846
83789,0.10300410007215252
34788,0.3456980938119811
7487,0.1539761554395017
41468,0.12789452846723734
1678,0.09604313597034701
3805,0.10379366491570806
39993,0.09029430568520273
58244,0.2147431147382394
43265,0.02223956899575936
96821,0.14414960748533262
98773,0.13769235456821666
10978,0.1989140369491612
43240,0.014366320915312373
68410,0.1613343028100361
76429,0.17875997950757355
31943,0.10190156549725116
35716,0.03408916897430294
36686,0.12512998311160584
11066,0.22379872767315928
32823,0.011206635680660411
15903,0.08677720852300032
89195,0.368319058034504
76526,0.14622313559425593
61714,0.07566912311684411
18864,0.13829556630102124
81798,0.0077416436059876215
85406,0.02042709500641847
64321,0.368319058034504
75383,0.0745136879359607
13884,0.14025889010425135
1752,0.0699238903998813
44897,0.03074540140371649
77318,0.02271514735093437
30536,0.1354698150229638
21,0.3073534655225535
40467,0.2503722570339451
94282,0.08648037952158462
73864,0.16812078805952776
55110,0.0028226070498660522
55520,0.2533768240137105
67485,0.368319058034504
15611,0.016395959755775034
23979,0.060647743246619756
54734,0.368319058034504
5519,0.2471359088579115
40768,0.1205291553361087
89909,0.3436163492116049
794,0.368319058034504
37200,0.05928627516385112
87717,0.005717058307630827
62532,0.11525322176854753
22638,0.368319058034504
64773,0.07567886427858639
37810,0.001604694151794971
54031,0.054848712988437076
1750,0.3595690167029916
57845,0.13960154039975783
41028,0.12860113335817552
93188,0.0037596355526656536
84773,0.15540134776121395
37455,0.368319058034504
38082,0.1922194522591669
63012,0.11769256547473998
32497,0.18725187031785534
1124,0.10607196764317812
49777,0.06534793141096894
73941,0.29300482060131605
3256,0.017231655577350777
53183,0.11917534359572697
60270,0.07177186069837226
85613,0.09498801541087194
50409,0.03682448950187798
72555,0.08111116297976775
51155,0.01976629826180073
26823,0.12832913908026336
60880,0.012866241917994835
94917,0.02065782520247065
58946,0.1908326033485904
94062,0.013615298572094649
62278,0.0102665721479086
26122,0.06987702070205325
47191,0.368319058034504
40047,0.003871480550443634
8211,0.14938029160689473
45513,0.12174697393244809
1607,0.03147606547402623
38331,0.0658193432365203
6972,0.19252902975369762
4857,0.14351797037329658
37153,0.09383556324374948
64436,0.08009768408494047
12786,0.1269419946444908
76857,0.017530032895576843
1893,0.33122166223081206
56970,0.235319231179487
61453,0.21033827103169073
9492,0.09773747816975899
69748,0.0762104475736541
8080,0.06751152344330794
39385,0.14791498535966735
44815,0.005681588943435536
93724,0.032099456403009735
62185,0.046600280803521424
63576,0.10894975950686978
53866,0.07424248080436922
5315,0.368319058034504
32354,0.02583234474592974
29458,0.03770658763131661
15689,0.15704540228943784
64631,0.08963994186065123
43735,0.3608142099602905
77032,0.23643623542364395
28895,0.12845123139917267
28554,0.04493104631757957
41366,0.01319788356248193
45693,0.12340276321602003
46082,0.20414507533911672
10701,0.09891324429377531
16323,0.17498594081431165
22188,0.20418422771765243
53121,0.29063221275897005
48149,0.33251147065309034
47479,0.1048048352377458
44784,0.3476305207608134
4538,0.3646599639038687
31622,0.368319058034504
91139,0.06859735669885302
76367,0.368319058034504
96189,0.1904936081302139
85975,0.2404486245496933
61010,0.02120028752484566
31135,0.24503108422720105
96144,0.12493147868973999
46259,0.368319058034504
60989,0.025151243551528358
35671,0.1034105263829338
10253,0.368319058034504
59305,0.368319058034504
51230,0.08321319733369818
91823,0.368319058034504
58549,0.018905149384447886
69016,0.18036991803848149
88754,0.14504130969925227
78031,0.10850888002470843
49877,0.04875631308468864
8684,0.09407678505407759
91549,0.368319058034504
34124,0.0929526993414203
18715,0.01639341785427299
75506,0.10916472541501913
30660,0.04555580136022415
3298,0.368319058034504
43901,0.16984221494574436
80045,0.19649440876639157
51906,0.21729507364600673
60802,0.024477571855095005
95609,0.2130929029221379
29983,0.25232472618145196
14097,0.21759912159066297
23096,0.1684595355064082
70001,0.00738113659950508
7645,0.16284486157189948
77048,0.10320553868759817
7065,0.3151132839871061
35134,0.010369937796642446
53568,0.010789714284815202
30394,0.012097732358835336
40376,0.36434769571161796
72954,0.15336047745476278
96756,0.20264895305718747
77232,0.04242911658704981
87178,0.13868107122431855
64576,0.353421926054634
24046,0.026107279999470132
18590,0.368319058034504
49392,0.30442589874932635
85358,0.3514300702300393
92517,0.01604364826340183
1707,0.02579877240172975
51945,0.04647156248226492
25704,0.2717336559117854
67164,0.368319058034504
10191,0.001046278978835369
72134,0.33993416473849786
84286,0.24309582103483307
77316,0.2489701204583238
11063,0.09574628548365398
55821,0.2426758761200176
16398,0.037247887635253676
58260,0.14810679416595077
33704,0.2614408296311301
95437,0.2091625769747241
17662,0.35766118544617415
98677,0.02379990381322288
93728,0.11462408509150368
55426,0.10988890109160375
19960,0.12755242868474806
78157,0.03349039223582939
65452,0.07908746509362882
50617,0.0856639192364748
10738,0.00902733734781322
1946,0.19333761228640434
18505,0.0029461378685112748
88053,0.2523906602430003
63729,0.12348699075542925
69128,0.0012610926059316845
32690,0.14066200441270624
44292,0.02322960884766165
89874,0.04625348092973554
27021,0.04785797587392649
49356,0.11033943985581955
59127,0.016675057657065714
31966,0.29816692101544595
40362,0.08764032863726955
74474,0.2219502201047259
57785,0.031008706658452827
59354,0.13340570157039555
59937,0.24188994154943258
79141,0.368319058034504
44987,0.2611657304773315
66520,0.368319058034504
98944,0.026023893215875518
47839,0.3440506619065773
4330,0.368319058034504
98562,0.09970584703947433
8067,0.1632170744690154
91455,0.2502517939554583
58478,0.054093738571785815
61002,0.1328359031666467
54236,0.29873937964923847
47336,0.24789017822249398
4926,0.032695237809433904
53501,0.12903179871751924
15636,0.368319058034504
63932,0.09594005798998022
75074,0.1625031660102281
54453,0.04595264175040088
20776,0.11842468129974844
81845,0.13747104085788872
41670,0.1659476067788787
27574,0.18902036915984693
80185,0.02960794964154067
59301,0.25062745862717173
55571,0.18514933668928477
71660,0.11535047963940966
99410,0.002037680521604389
77913,0.10612655369745837
30865,0.16507929015731349
43937,0.06680964035704177
72407,0.19622917963394054
19517,0.04629317839853436
32202,0.03129828300514209
20034,0.11235556098378931
74814,0.36734032890405255
17693,0.2829527840869947
36046,0.07566514506167829
78050,0.1353183070519848
24416,0.313189919487603
19205,0.06791868518773037
4710,0.304245814075981
11682,0.10707566100016165
25146,0.014531531878738069
54358,0.26165082397812667
78861,0.006061006043285337
23357,0.368319058034504
83776,0.09317792501725206
78818,0.368319058034504
58028,0.368319058034504
28600,0.005376654795646606
9832,0.25807323592986764
77451,0.14102777581914658
80605,0.010358422374398995
41692,0.1905092519290536
99517,0.13685596046288
69719,0.19474479869649297
84983,0.027783184741020043
14265,0.31689323996446156
83549,0.044779760927002026
58633,0.17439119618113444
48723,0.368319058034504
3937,0.05434182649846547
67032,0.368319058034504
4540,0.3042950703819878
58143,0.07001356576628245
77331,0.10270184397077312
71989,0.08673904757734184
27337,0.056582547731774256
47238,0.19317237481554028
55861,0.20333202679742965
87977,0.26065073979190617
77512,0.10588410217245166
57786,0.24865613704126308
49307,0.061171587233841404
54029,0.026306651668442347
5436,0.1641759722744437
49456,0.04115733020887458
20,0.368319058034504
89718,0.2683795034883658
61601,0.3108630587722366
71637,0.0013636871431152596
45446,0.265777405020406
2390,0.08223782363664164
64652,0.07609806466636873
56027,0.04111513392208553
97355,0.03804123620019886
41370,0.11376471122510642
89346,0.06183559073699274
13626,0.041389997616753924
94019,0.15318860801662437
11301,0.14025071682298615
18114,0.0584849899764403
90192,0.21963756802128018
85180,0.07088792369678171
7671,0.02988838687402427
26970,0.19157106652772193
35594,0.011423901228168777
96002,0.14761928472675342
20512,0.030706942666472413
21046,0.05940320779434481
52339,0.04627632251080423
52577,0.1529952719232691
79885,0.09430097855186434
45101,0.368319058034504
54072,0.01114736519845688
28207,0.12130105509396846
25543,0.05886347826491109
37398,0.368319058034504
92497,0.05999770015199109
78837,0.2637344490179797
26494,0.0787632923943962
28905,0.368319058034504
42561,0.059087495158469894
96397,0.04959421455532246
97778,0.05141213028545586
75691,0.14845875900819847
82695,0.155295032916993
50811,0.15033333942042665
77124,0.08915571077793363
24331,0.11616989091405323
86003,0.05761705565757923
45391,0.003311287631497066
69026,0.12362466544301681
63591,0.16952398643764846
91583,0.10281760565567807
90756,0.08408003089909612
75543,0.1159906640049616
10888,0.04002173414710933
16663,0.038018595280292604
96366,0.14243225291758005
63138,0.17511124458368188
64052,0.11536719996158566
72064,0.032631810371461484
3615,0.21444956060793752
95297,0.0009056115682346315
40207,0.19898714001687898
65640,0.22257175664317677
88490,0.3109306015946438
87930,0.2347204856454526
22020,0.09875366047337453
71546,0.012354172050642251
67604,0.025692990806705243
33587,0.368319058034504
75856,0.0009224211932746748
50507,0.06692804081150046
58617,0.07086367374686132
47744,0.368319058034504
51925,0.3533313027218627
34376,0.13580975434602183
67876,0.09063848745645806
73453,0.09558238511899701
13702,0.02093366120177169
28915,0.013783023881949833
33526,0.09321135828690456
65634,0.3105751555735493
60583,0.12638555999544507
95116,0.32868898890557374
70461,0.16375233769777348
20774,0.052037808931046474
9067,0.27923957938933275
69006,0.0005708416157360555
76271,0.32209902857045947
17885,0.07682945752916226
85146,0.09298384886117902
60680,0.018660207266867204
31931,0.011202828895557286
8704,0.16367891281554905
85649,0.2428519604332843
82505,0.2251199635151477
25111,0.10204589487294369
13471,0.09846211378001751
49555,0.24141020150695913
11056,0.0011526346192098464
78714,0.12243897772888367
39391,0.24180618119137642
43867,0.13101174506736765
9408,0.35441168871497947
38622,0.239664024503309
24941,0.19964830188021845
63234,0.15401332049729663
72630,0.06513680530899955
36216,0.15233466968417764
17818,0.13132585143566441
35695,0.1639748361788203
67482,0.17998883505490382
75649,0.046858506748418516
53497,0.001034490574880344
19281,0.17896982841739734
52292,0.3316420343555279
95098,0.368319058034504
20899,0.1030010123110022
58635,0.062228214724909255
66661,0.07422622144268431
52955,0.027020010934460884
70559,0.06005340471038886
72366,0.368319058034504
6904,0.015313820426154543
4180,0.21560759925144732
1448,0.21398635375316352
53589,0.10253225102631769
63693,0.1350108464586995
73495,0.368319058034504
82610,0.029965726302645487
81773,0.13017203389944684
79491,0.2663937414970286
8583,0.0410043942071618
44700,0.3135728431312466
90643,0.31299953603621244
36073,0.009122342656074568
26608,0.368319058034504
7243,0.368319058034504
54993,0.23538756765155458
29406,0.253555836526238
14020,0.030475869232379695
23645,0.19936928895700934
77689,0.012412634698535801
86801,0.3653700777966727
3191,0.11397203238383219
35083,0.368319058034504
9691,0.0020119128977008527
76093,0.2621061848073054
85638,0.23855570150112462
87923,0.09517329715967668
30936,0.0017527262229594801
51756,0.13843418444146632
8705,0.10064329944770498
86747,0.11534705997272054
76242,0.07320264451057643
6530,0.17420132962616655
46496,0.2239761757372821
74795,0.10324037820180867
17291,0.015648489299139687
21860,0.03999246143565788
29033,0.0032153644428580754
77792,0.1581567360457925
18035,0.32704201749885536
97186,0.05913852403404952
48010,0.368319058034504
83941,0.08744472920362814
43142,0.12417740529817811
94109,0.368319058034504
61390,0.000548730767101857
85769,0.04244701078262136
41351,0.3550960370040007
46547,0.004978883268913481
76703,0.11707162899371279
32011,0.21142204077538357
45680,0.020248246282410693
84046,0.19063327981137132
22619,0.16415085960587084
70343,0.18985271494681974
80738,0.09804452286897536
3389,0.12065147205080264
54296,0.08535348034348435
24375,0.12320715849706126
82868,0.09194326815763536
55363,0.22741640036855176
79594,0.368319058034504
22771,0.02219731665649521
61053,0.368319058034504
4968,0.2152731647666366
2223,0.21133101020806414
78079,0.06521090497500749
92288,0.006419252397014218
17273,0.13004514539655843
16674,0.368319058034504
75551,0.368319058034504
21872,0.23989916640017198
48195,0.3159261181555198
22200,0.0024223202666623952
28524,0.3530505338788054
61648,0.09625950409884075
46373,0.2708597684330867
49345,0.17781360319190578
32430,0.07099630747291566
76097,0.0739445258380726
5831,0.23053116890881073
7601,0.05824145651262046
13165,0.27835601809776994
20234,0.32177789485667524
30051,0.017770839734524646
62024,0.06531115304916821
37437,0.20311045188961552
14333,0.11492869138820767
19108,0.2978746373089522
7363,0.004944249631837782
49258,0.19899552717346006
19009,0.08445161855629683
78381,0.07902728774652565
19170,0.17330048225229022
86390,0.345212341360538
32317,0.06654081348059894
62382,0.368319058034504
66287,0.3000103050151239
70296,0.05939825481115148
85529,0.09733724831316096
63130,0.0737724910727308
3824,0.07900996765061548
65878,0.2114816556226175
91687,0.368319058034504
26973,0.0662006630710588
6568,0.045084656938691056
