ID_CORRELATIVO,ATTRITION
8814,0.49954742193222046
30644,0.8984800577163696
97148,0.023299340158700943
25424,0.16969360411167145
56404,0.8984800577163696
96200,0.053987767547369
99166,0.05970301479101181
14063,0.13348698616027832
48152,0.05193670839071274
17160,0.25454193353652954
59292,0.07495701313018799
66583,0.005482756998389959
71977,0.0020353689324110746
96501,0.035568393766880035
42656,0.02198980376124382
42138,0.046094320714473724
16829,0.06125470995903015
91384,0.02166433073580265
53400,0.3387884199619293
79203,0.004156932700425386
36629,0.047573816031217575
51016,0.0012594074942171574
71001,0.1287710964679718
64853,0.5694066882133484
54164,0.02971644513309002
77427,0.018837619572877884
59150,0.0014035517815500498
23667,0.11098940670490265
61039,0.020055687054991722
66855,0.10698674619197845
49824,0.09349443018436432
13727,0.611538827419281
61721,0.7186979651451111
55748,0.00021577054576482624
32826,0.7098965644836426
72734,0.009476309642195702
64994,0.04950200021266937
42271,0.027536341920495033
57649,0.7547601461410522
72480,0.08463780581951141
48003,0.010232971049845219
7203,0.020278071984648705
10269,0.0011580841382965446
50348,0.19746309518814087
19289,0.05042374134063721
76920,0.5352153778076172
39642,0.02356799505650997
66801,0.1530572772026062
78915,0.002821464091539383
36981,0.05026131123304367
75417,0.00812695361673832
99976,0.09542857110500336
34822,0.09241484105587006
1155,0.02958925999701023
12446,0.08115304261445999
55815,0.003138741012662649
96245,0.05952863767743111
47399,0.2505928874015808
66840,0.0010197306983172894
97804,0.03764783963561058
12053,0.5730596780776978
87814,0.10521949082612991
73614,0.09990525990724564
4998,0.02405535988509655
10633,0.10009048134088516
54092,0.03088870458304882
43688,0.6949740052223206
32987,0.017830107361078262
36465,0.02112601511180401
12685,0.7313966751098633
38562,0.0014021010138094425
49683,0.8984800577163696
69068,0.018714752048254013
42613,0.0029273678082972765
27055,0.19833795726299286
58797,0.020791957154870033
38380,0.04030206799507141
88645,0.027599066495895386
17462,0.05293760821223259
90729,0.06271380931138992
28268,0.047325339168310165
88694,0.11527789384126663
28792,0.22208775579929352
66279,0.009238776750862598
28208,0.1416080892086029
2384,0.022802716121077538
96316,0.2878728210926056
82825,0.01529659703373909
85599,0.00992107205092907
92986,0.18014740943908691
1340,0.512955367565155
36739,0.8697803616523743
96702,0.12731844186782837
9454,0.0302919689565897
1293,0.009464044123888016
61329,0.08790233731269836
24283,0.15228275954723358
79486,0.021148430183529854
86571,0.014713647775352001
94508,0.09295734763145447
82817,0.02764740400016308
70537,0.06545001268386841
83560,0.06348779052495956
13527,0.5590688586235046
73824,0.0342390276491642
59419,0.16413933038711548
51892,0.12920154631137848
58707,0.06629296392202377
44319,0.03799943998456001
13172,0.22662299871444702
90969,2.6249703296343796e-05
7387,0.0004771958920173347
69634,0.006207228172570467
32443,0.4843638241291046
75387,0.01626588962972164
43923,0.14460846781730652
29772,0.28430280089378357
61883,0.039304107427597046
10480,0.005704225040972233
61655,0.02872905693948269
11358,0.5331334471702576
43929,0.5648234486579895
66650,0.5947988033294678
47532,0.03389044478535652
18335,0.47410595417022705
81351,0.04701437056064606
97938,0.008973276242613792
86514,0.03883926570415497
16726,0.004089019261300564
40920,0.21241916716098785
83059,0.467806875705719
73419,0.01871989294886589
59677,0.04046184569597244
88420,0.3017079532146454
44297,0.001159638399258256
92798,0.41086864471435547
8064,0.21382063627243042
52456,0.1295035183429718
72527,0.0010476525640115142
16348,0.5521256327629089
1715,0.3689561188220978
45237,0.056065674871206284
14144,0.11417777091264725
87716,0.09143991023302078
80949,0.017683399841189384
95441,0.08387307822704315
82581,0.02038295939564705
77809,0.000633693765848875
16831,0.005883327219635248
1545,0.028126990422606468
30694,0.026808831840753555
64722,0.006013854406774044
92279,0.5382664203643799
12903,0.01756761409342289
92009,0.0028903146740049124
56835,0.17569682002067566
25884,0.07257154583930969
88819,0.10189756751060486
14396,0.13110268115997314
16644,0.32754960656166077
73957,0.09011111408472061
65009,0.07321225106716156
35074,0.3178039491176605
13629,0.09891863167285919
93093,0.11674686521291733
98886,0.43699514865875244
56436,0.00579200591892004
80529,0.036006148904561996
10648,0.8984800577163696
83538,0.0011380071518942714
5678,0.8984800577163696
90905,0.531520664691925
73334,0.0983174666762352
20437,0.11891841888427734
68815,0.04534356668591499
59582,0.007594343274831772
85872,0.616619884967804
86386,0.031432539224624634
29578,0.006151531357318163
14594,0.11743879318237305
40383,0.008277423679828644
28474,0.009197804145514965
64628,0.11840417236089706
99490,0.03929595276713371
90737,0.002444226061925292
5679,0.17308668792247772
41142,0.020773055031895638
65017,0.006672732066363096
15049,0.010991493239998817
69855,0.0001363173360005021
74917,0.018784847110509872
98964,0.7111615538597107
81526,0.1043698787689209
7313,0.05977891758084297
25401,0.829980194568634
17868,0.6914305686950684
37543,0.8572118282318115
81508,0.10479976236820221
83857,0.012299935333430767
85582,0.035018596798181534
66190,0.023551002144813538
75572,0.0005640432354994118
7727,0.1682344675064087
40541,0.028352808207273483
70810,0.3090763986110687
43527,0.019353622570633888
28955,0.8984800577163696
49717,0.002994643524289131
48796,0.004238368012011051
5747,0.03236186504364014
66055,0.6566001772880554
38991,0.041444774717092514
98521,0.09585895389318466
19169,0.011056454852223396
16154,0.12828688323497772
98117,0.03840481862425804
88318,0.06472790986299515
46329,0.022873513400554657
63866,0.726706326007843
62277,0.11635693162679672
21952,0.06478815525770187
441,0.387438029050827
961,0.08185490220785141
62941,0.11275187879800797
4952,0.3969619572162628
80445,0.26524364948272705
97921,0.05397452414035797
93948,0.1471191942691803
20263,0.048629287630319595
8150,0.01944805681705475
2199,0.014339888468384743
43808,0.05276961252093315
70867,0.06195457652211189
59448,0.2439769059419632
14880,0.02691931650042534
98766,0.08516126871109009
91802,0.06349805742502213
62330,0.036355987191200256
78368,0.017411213368177414
22384,0.054890505969524384
33322,0.0013628620654344559
93935,0.25689440965652466
11732,0.005424925591796637
30490,0.05986460670828819
88783,0.07267678529024124
23766,0.032870009541511536
24709,0.0409502275288105
96344,0.00021770813327748328
61236,0.004325784742832184
25667,0.03292832896113396
80746,0.14705213904380798
31323,0.0011797357583418489
96957,0.06685388833284378
79294,0.007986914366483688
37791,0.0027027607429772615
88422,0.5010217428207397
64084,0.17696042358875275
26820,0.31630367040634155
60161,0.06172327697277069
82060,0.03639305755496025
51970,0.20752054452896118
65166,0.2647833824157715
3013,8.145133324433118e-05
41000,0.5034275054931641
45370,0.02355073019862175
74947,0.1501513421535492
47998,0.05594847351312637
44649,0.16397373378276825
92338,0.10824710130691528
89725,0.06821216642856598
20431,0.1928662359714508
14613,0.021146753802895546
98316,0.23591691255569458
94041,0.0011404433753341436
76966,0.014246385544538498
95155,0.020774392411112785
26569,0.05879891663789749
95019,0.0005709134275093675
31056,0.25302037596702576
50475,0.012081829831004143
90171,0.02888292260468006
5723,0.17202824354171753
59250,0.006369329057633877
43128,0.08799558877944946
77289,0.8428434729576111
47659,0.012316246517002583
36482,0.04525889456272125
47769,0.12474346905946732
78590,0.046707578003406525
58812,0.07870987057685852
21717,0.10813906788825989
45587,0.3740823566913605
66321,0.016372257843613625
61092,0.004990365356206894
45426,0.005178823135793209
58591,0.6132460236549377
37308,0.38238438963890076
27612,0.05551857501268387
21241,0.09798823297023773
32380,0.6847640872001648
48736,0.0668763816356659
54145,0.4682360589504242
30352,0.08630924671888351
80578,0.1699754297733307
63643,1.3789039257972036e-05
87337,0.0752670094370842
81648,0.029226452112197876
25122,0.06481918692588806
46331,0.4551585614681244
60592,0.011339512653648853
85792,0.345791220664978
31317,0.010161789134144783
22886,0.5656043291091919
89286,0.057927701622247696
86809,0.2729043662548065
22882,0.058479949831962585
40388,0.03952743485569954
57660,0.34800928831100464
88818,0.6043099761009216
70709,0.005112802609801292
80877,0.0037691614124923944
40258,0.10882232338190079
8053,0.03708410635590553
4518,0.0623403862118721
98826,0.029110664501786232
5907,0.13891232013702393
13084,0.21910583972930908
92373,0.28899911046028137
43083,0.05412985384464264
9608,0.06605406105518341
51921,0.18412651121616364
38349,0.057951174676418304
32135,0.06634904444217682
32190,0.20821544528007507
90890,0.039653535932302475
21078,0.12645071744918823
78086,0.04112684726715088
61411,0.01827407442033291
47220,0.18310338258743286
63737,0.05173960700631142
26670,0.008550990372896194
52074,0.07867145538330078
45721,0.08945434540510178
54675,0.02816028706729412
76590,0.023356158286333084
20158,0.006062907632440329
68643,0.18013112246990204
42608,0.0020068197045475245
69937,0.4351543188095093
64967,0.06790947169065475
67253,0.060231197625398636
43859,0.8802536725997925
74927,0.012899885885417461
62095,0.051743630319833755
73976,0.020729508250951767
44639,0.21062883734703064
32148,0.00024679178022779524
36888,0.7243534326553345
61903,0.010961106978356838
25162,0.6667330861091614
86467,0.04050861671566963
34873,0.49884703755378723
91506,0.030163872987031937
99325,0.07266511768102646
47750,0.0022534679155796766
11908,0.17173802852630615
74980,0.16149039566516876
67052,0.14225554466247559
57889,0.8664432168006897
60884,0.0008016767096705735
44368,0.06669159233570099
19483,0.14324325323104858
77726,0.01209975965321064
24424,0.5209313631057739
18869,0.008022346533834934
3482,0.2290724664926529
30924,0.11022621393203735
24232,0.055035147815942764
298,0.06788328289985657
24439,0.1098531037569046
79369,0.42333540320396423
85320,0.05236666649580002
32361,0.07292152941226959
20769,0.031113307923078537
71418,0.08763673156499863
44144,0.014023708179593086
24738,0.00967333186417818
34385,0.0632551982998848
19543,0.004746042191982269
84134,0.04177138954401016
61097,0.32681676745414734
37664,0.7438839077949524
99409,0.08790325373411179
47142,0.03491245210170746
60429,0.037326399236917496
86404,0.07839261740446091
15647,0.5624310970306396
93180,0.012229196727275848
27933,0.07401438802480698
76882,0.33060115575790405
45740,0.04532693326473236
56483,0.8959164023399353
8374,0.0471852608025074
84127,0.054891765117645264
89558,0.23330125212669373
25919,0.0011639799922704697
40951,0.47579342126846313
76025,0.20364190638065338
65841,0.05414266884326935
6769,0.05161470174789429
16084,0.0198581013828516
1295,0.0952509418129921
14197,0.08769038319587708
63359,0.05457844212651253
61174,0.8924369215965271
79066,0.0014897853834554553
22348,0.021522244438529015
66410,0.024135082960128784
31372,0.7931642532348633
45855,0.5147706866264343
18240,0.03942638263106346
49859,0.0411372110247612
95346,0.050427209585905075
39436,0.04915809631347656
85922,0.021328166127204895
11567,0.004698227159678936
54168,0.8898108601570129
27728,0.012130816467106342
27033,3.102861455772654e-06
42051,0.29221075773239136
43232,0.33605846762657166
85447,0.10810936987400055
15010,0.023867519572377205
22353,0.20079253613948822
56611,0.07579360157251358
70135,0.5358260273933411
93425,0.003742228029295802
5276,0.002151775173842907
67387,0.07288269698619843
4326,0.08333895355463028
87774,0.258232057094574
77022,0.06209132820367813
67700,0.08025820553302765
4863,0.009930987842381
41204,0.01828651875257492
1440,0.18594354391098022
88224,0.0003968685050494969
23963,0.0011874190531671047
40327,0.0011835852637887
32150,0.14413294196128845
47211,0.0006920112646184862
61604,0.5859094262123108
61870,0.31890442967414856
76100,0.0012089285301044583
2693,0.014251944608986378
83607,0.32861217856407166
11993,0.44939517974853516
83795,0.016961758956313133
95721,0.04272124916315079
15089,0.05131969973444939
72669,0.004959410987794399
20109,0.023084087297320366
876,0.05096886679530144
95891,0.8387619853019714
66851,0.06523200869560242
30786,0.11715707927942276
27429,0.22416117787361145
72320,0.0014958553947508335
5342,0.008804681710898876
57453,0.009672882966697216
74652,0.014026214368641376
17862,0.18171261250972748
84572,0.22450968623161316
14829,0.8981210589408875
63301,0.09443975239992142
11483,0.0002703306672628969
14403,0.03022458590567112
78318,0.0009532165131531656
52776,0.0015616636956110597
31705,0.04770916327834129
99397,0.021180693060159683
78465,1.5724750483059324e-05
36245,0.050053562968969345
34255,0.4702342748641968
18774,0.1057448610663414
71759,0.22490286827087402
83456,0.0010521083604544401
40505,0.07160024344921112
89464,0.044334590435028076
1780,0.008305341005325317
29133,0.0464923158288002
8873,0.0006393867079168558
23940,0.8984800577163696
36426,0.0024398420937359333
85315,0.07694008946418762
65138,0.04484701529145241
39452,0.06473437696695328
62976,0.0029776757583022118
14420,0.027715463191270828
68650,0.0072826421819627285
63898,0.01923513598740101
4613,0.014812717214226723
20839,0.10734329372644424
26456,0.026144294068217278
23883,0.23601315915584564
69360,0.01365996990352869
80996,3.242742968723178e-05
64231,0.07303043454885483
89478,0.6664400696754456
93723,0.0637710690498352
83768,2.8100064355385257e-06
83837,0.0032075669150799513
57148,0.1348726749420166
69628,0.32122376561164856
42323,0.013516333885490894
58085,0.06669171154499054
19755,0.0005382195231504738
49218,0.2866086959838867
42034,0.6072807312011719
91071,0.2126399725675583
17245,0.11099985241889954
81817,0.8094729781150818
25266,2.9677015845663846e-05
22338,0.0044070095755159855
90451,0.0005712933489121497
83694,0.026712698861956596
16030,0.4953084886074066
73399,0.33864906430244446
4485,0.7758359909057617
17114,0.29107213020324707
44269,0.01762486808001995
3694,0.008909446187317371
70909,0.35148885846138
5142,0.04166886582970619
27686,0.07845485955476761
83273,0.2769150733947754
71564,0.016867561265826225
64161,0.08723248541355133
41058,0.06330126523971558
80937,4.7761790483491495e-05
61860,0.019321756437420845
99705,0.5472228527069092
66077,0.75447678565979
69522,0.07078500092029572
75320,0.44709527492523193
32884,0.05428683012723923
11366,0.014256997033953667
7649,0.08670806884765625
29500,0.03295302763581276
85771,0.150260791182518
4588,0.07162389904260635
13016,0.04196121543645859
3501,0.04700734466314316
95094,0.035879895091056824
99156,0.011303314939141273
36296,0.06955601274967194
4543,0.011381618678569794
45381,0.2015383392572403
20513,0.03633016720414162
4352,0.004391858819872141
55276,0.1312442421913147
36553,0.08846165239810944
85896,0.22731447219848633
96912,0.026521073654294014
39307,8.269730460597202e-05
28614,0.8984800577163696
80669,0.0052687134593725204
45967,0.01312826294451952
61206,0.6437458395957947
31580,0.8319382667541504
2602,0.022811515256762505
26844,0.24836555123329163
45567,0.01520032249391079
31871,0.0008648627554066479
10403,0.0013892746064811945
98250,0.09948933124542236
73986,0.09454640746116638
2745,0.014790980145335197
19364,0.05544178932905197
83049,0.007141328416764736
69012,0.006908547133207321
11260,0.48778384923934937
73857,0.043189797550439835
15993,0.05045575648546219
28119,0.09627127647399902
53075,0.04335004463791847
93505,0.44154220819473267
23067,0.08686400204896927
86667,0.026016177609562874
26890,0.5162915587425232
88322,0.3979833424091339
17910,0.03542031720280647
24809,0.0008034862112253904
44606,0.007877213880419731
43989,0.42467549443244934
6944,0.07048528641462326
39402,0.03185099735856056
37001,0.010804995894432068
96784,0.002360094105824828
59006,0.06467825174331665
34088,0.027048734948039055
60644,0.15926189720630646
40537,0.09387443959712982
4484,0.050178591161966324
23816,0.33425500988960266
88882,0.03140486776828766
51307,0.06632163375616074
82725,0.0008947167079895735
6919,0.0819796621799469
80420,0.02699992246925831
41095,0.0020618652924895287
21685,0.06862319260835648
23424,0.063114695250988
31167,0.02627549134194851
84073,5.843494818691397e-06
34436,0.08493233472108841
66100,0.010890533216297626
56848,0.10967846214771271
20344,0.02211054228246212
29771,0.09449645131826401
22367,0.0026947674341499805
49075,0.14225810766220093
3373,0.07279278337955475
15810,0.11330410093069077
37498,0.11250200867652893
47329,0.057411640882492065
66569,0.24377353489398956
21731,0.40855053067207336
4895,0.11506196111440659
90505,0.07352320104837418
52901,0.13855700194835663
17603,0.707490861415863
5967,0.012744240462779999
76395,0.03873530030250549
15391,0.5027663707733154
41549,0.02767248824238777
20713,0.17556525766849518
19893,0.0009996078442782164
16760,0.7115558981895447
25145,0.0060897646471858025
84830,0.01808757707476616
37821,0.8565128445625305
64459,0.007128168363124132
83600,0.03535636141896248
89623,0.05039837956428528
99209,0.21687327325344086
88893,0.040277156978845596
54418,0.004264153074473143
42824,0.00012353550118859857
39303,0.011299020610749722
50025,7.681085844524205e-05
57298,0.17085334658622742
36300,0.04242880642414093
32255,0.03645392507314682
3031,0.11307378858327866
28597,0.19665126502513885
29599,0.04119768366217613
13966,0.019793886691331863
98310,0.871153712272644
64567,0.32068681716918945
89441,0.34309321641921997
19109,0.00045189113006927073
90913,0.004392422270029783
35174,0.1017182320356369
72674,0.1254989206790924
42284,0.0071120485663414
94685,0.37847742438316345
55371,0.04968782886862755
93679,0.00017916080832947046
42125,0.03592293709516525
7973,0.4347713887691498
44008,0.023119889199733734
49830,0.0003980047185905278
64906,0.23361094295978546
37434,0.12546244263648987
13830,0.007995699532330036
22830,0.33668252825737
11273,0.04582627862691879
9689,0.24384824931621552
70414,0.057172954082489014
5910,0.12163075059652328
90787,0.5547193288803101
49399,0.34106871485710144
32089,0.01980259269475937
7729,0.017366597428917885
29404,0.483664870262146
19122,0.0025196692440658808
2709,0.00024094086256809533
93401,0.12936542928218842
97962,0.03485319763422012
15625,0.09097903966903687
84330,0.17781686782836914
68238,0.4832826852798462
44202,0.04064148664474487
69980,0.0006448897183872759
40622,0.015846699476242065
34340,0.0013739498099312186
23221,0.8936574459075928
58948,0.3976665139198303
64788,0.03247348964214325
76636,0.001082365633919835
19477,0.5055966377258301
92557,0.0010802509495988488
23637,0.06413882225751877
24747,0.4851382076740265
75092,0.011161377653479576
87527,0.8984800577163696
87938,0.015781182795763016
19406,0.03151420131325722
7840,0.01510328147560358
55649,0.03860104829072952
24572,0.03597772493958473
62215,0.0007904061931185424
86183,0.0230020210146904
84183,0.05725570023059845
72265,0.049578942358493805
10587,0.3873257339000702
39295,2.355340438953135e-05
43549,0.029721861705183983
84728,0.48310142755508423
53147,0.06683243811130524
72003,0.6440868973731995
10365,0.054316483438014984
63858,0.3499228358268738
71171,0.5272425413131714
64776,0.0008675171411596239
35580,0.0015094430418685079
63648,0.015610596165060997
31454,0.015780264511704445
70740,0.0014174140524119139
79159,0.13476471602916718
99245,0.060162898153066635
39289,0.025513004511594772
93464,0.047106217592954636
80851,0.026128090918064117
37356,0.05169131979346275
69449,0.055340398102998734
44937,0.008215977810323238
59048,0.004030896350741386
77702,0.2728082835674286
71480,0.08025792241096497
17201,0.10037314146757126
94178,0.13941483199596405
52729,0.12353113293647766
64644,0.0024740935768932104
49432,0.0718771442770958
64646,0.0014497891534119844
68543,0.042642343789339066
72195,0.03478523716330528
43553,0.6030120849609375
14135,0.687225341796875
48190,0.0008886191062629223
14196,0.005017173010855913
67036,0.19016405940055847
534,0.0419224314391613
24549,0.017078537493944168
6989,0.10825271904468536
50829,0.03829440101981163
67358,0.13278312981128693
94526,0.8079227805137634
2779,0.08802562952041626
54441,0.2430952936410904
82316,0.10589095950126648
83920,0.156631201505661
62171,0.09252936393022537
44283,0.005263353232294321
16027,0.025112010538578033
69724,0.01345645822584629
70074,0.054975587874650955
64304,0.11733006685972214
14487,0.0890236645936966
85261,0.014626882039010525
16688,0.08626796305179596
26655,0.007947101257741451
33636,4.8449865062139e-06
67916,0.00024367526930291206
38339,0.0017087383894249797
24379,0.0007875117589719594
38891,0.0010542937088757753
55722,0.05471506342291832
36940,0.034711506217718124
96257,0.7271240949630737
35852,0.0015153619460761547
20644,0.006059742067009211
70321,0.3262999951839447
75995,0.7027806043624878
15295,0.016068393364548683
82659,0.04833757132291794
37983,6.348688475554809e-05
64535,0.016490239650011063
31680,0.035872504115104675
21102,0.05139743164181709
51562,0.04200313612818718
55039,0.18655270338058472
40645,0.07940912246704102
76,0.049077920615673065
67268,0.1066833883523941
31971,0.013373796828091145
50964,0.02850748784840107
48915,1.879269075288903e-05
58231,0.002051372081041336
96210,0.06711389869451523
22676,0.4294110834598541
35761,0.15328197181224823
13633,0.0016288108890876174
50954,0.003094575135037303
72118,0.015332608483731747
32700,0.11423787474632263
39446,0.04236851632595062
64982,0.00028877073782496154
91484,0.009455975145101547
89018,0.3137500584125519
31849,6.772980850655586e-05
44980,0.018182910978794098
282,0.7606103420257568
22972,0.10107521712779999
65717,0.0021179537288844585
1300,0.06225286051630974
69510,0.02273601107299328
9149,0.14079882204532623
93529,0.0373995304107666
6803,0.016107158735394478
81355,0.29093560576438904
55436,1.5360096767835785e-06
60488,0.10014168918132782
38466,0.08080685883760452
32178,0.004592167679220438
37138,0.1892818808555603
7132,0.8984800577163696
7282,0.020687801763415337
65522,0.5850856304168701
99341,0.13315646350383759
44078,0.8741397857666016
74156,0.026719816029071808
97200,0.6075119972229004
21441,0.2602536976337433
84429,0.15981321036815643
39793,0.5895716547966003
89005,0.026603421196341515
64145,0.4828570485115051
69393,0.007149765267968178
75575,0.593399167060852
12359,0.076151043176651
87314,0.09570470452308655
48649,0.0007837064913474023
16730,0.06657525151968002
63461,0.04194599390029907
61873,0.03448032587766647
29821,0.11251724511384964
21223,0.008421949110925198
30128,0.0530954971909523
10520,0.03997308388352394
60532,0.17192240059375763
47310,0.47415509819984436
7432,0.012356718070805073
42818,0.02498597651720047
14667,0.8765174746513367
10324,0.03921060636639595
70550,0.20025025308132172
61665,0.0006958827143535018
14720,0.08569670468568802
85170,0.024900343269109726
97803,0.39335253834724426
10935,0.0477413646876812
60857,0.165597066283226
54797,0.04252379760146141
49610,0.7679129838943481
24159,0.7870981693267822
79803,0.026551511138677597
17394,0.17421872913837433
41126,0.014213530346751213
45865,0.25174689292907715
16307,0.005664064548909664
85277,0.037732359021902084
57693,0.4167560040950775
65848,0.7494343519210815
38841,0.3013872504234314
58811,0.04357540234923363
74061,0.5075951814651489
79259,0.00020308744569774717
78214,0.04941224306821823
25736,5.240691461949609e-05
30107,0.34686630964279175
28645,0.09314043819904327
51606,0.15978971123695374
24818,0.07213076204061508
35987,0.0645868331193924
42152,0.0031582897063344717
63160,0.5487390160560608
16176,0.02155076339840889
10968,0.04758976399898529
61513,0.08306162059307098
75404,0.02887975238263607
53957,0.020512009039521217
64410,0.0048538921400904655
47668,0.027411192655563354
25059,0.020611245185136795
55203,0.10178656876087189
36177,0.07931379973888397
54140,0.24009504914283752
26359,0.22202755510807037
19056,0.5976113080978394
71555,0.02558814361691475
38803,0.0238018948584795
36849,0.12660644948482513
84678,0.00639424379914999
83755,0.05787160247564316
54924,0.005681940354406834
55791,0.08479154855012894
77811,0.007150320801883936
87606,0.010271554812788963
65154,0.003708021016791463
48681,0.4318616986274719
85907,0.6071318984031677
41937,0.016990533098578453
69813,0.49813100695610046
85391,0.02704106643795967
415,0.0311310775578022
16821,0.08444398641586304
56314,0.7947168350219727
18125,0.5365648865699768
19475,0.04594355449080467
32126,0.01947654038667679
58489,0.0005368852871470153
32847,0.004264707677066326
1246,0.18366163969039917
93894,0.043688781559467316
35700,0.018325472250580788
67602,0.6843042373657227
55445,0.4626923203468323
49589,0.1101275235414505
38214,0.013331757858395576
33791,4.362309937278042e-06
95713,0.15124446153640747
61816,0.037855859845876694
56067,0.0001669820339884609
14337,0.028781527653336525
42625,0.03904527798295021
62210,0.0024960271548479795
76963,0.020785415545105934
79343,0.03198903053998947
60979,9.85276565188542e-05
81745,0.42026495933532715
52202,0.004689383320510387
80944,0.039019398391246796
14002,0.12358152121305466
38674,0.004119838587939739
3569,0.014598991721868515
64516,0.8631766438484192
36364,0.0015685667749494314
13160,0.4260818362236023
77230,0.1432894915342331
44390,0.19555675983428955
25140,0.39877626299858093
65693,0.05653306841850281
30042,0.011821355670690536
73783,0.053205862641334534
96590,0.3167365789413452
9354,0.03673512116074562
4699,0.01575402542948723
88394,0.175409197807312
58414,0.5111743807792664
97564,0.13057321310043335
15279,0.0038657793775200844
63804,0.0029431008733808994
94629,0.025224264711141586
48413,0.006948975846171379
3187,0.035539910197257996
4770,0.4877212345600128
64262,0.0021032707300037146
19998,0.6111544966697693
36197,0.7075267434120178
43778,6.914647201483604e-07
23064,0.8974007368087769
48801,0.10366173833608627
26696,0.3449670970439911
22269,0.0005372968735173345
41559,0.17806513607501984
55860,0.05310513824224472
50930,0.09973070025444031
4429,0.0043914127163589
54745,0.03233504295349121
8737,0.008025693707168102
31749,0.09079989045858383
83024,0.19683581590652466
59565,0.4900626242160797
50705,0.6876401305198669
36558,0.45994481444358826
91897,0.002849087119102478
53262,0.08796291798353195
96093,0.8984800577163696
38601,0.110843725502491
74335,0.04762279614806175
50194,0.01315933559089899
7365,0.013436241075396538
33567,0.23121489584445953
71441,0.8870691061019897
5021,0.0847225934267044
57000,0.13867884874343872
65476,2.716539711400401e-05
34132,0.032136689871549606
74098,0.5136035084724426
37871,0.25689899921417236
50677,0.0052709332667291164
79487,0.13047316670417786
17208,0.05732152611017227
52086,0.3614486753940582
14591,0.08735862374305725
36808,0.11312414705753326
70655,0.14055761694908142
74406,0.030627412721514702
43078,0.057849008589982986
15328,0.029908524826169014
84920,0.07697951793670654
1345,0.08723460137844086
78035,0.023919187486171722
25916,0.27609682083129883
36868,0.15767982602119446
77339,0.08206267654895782
7568,0.00021939999714959413
3545,0.032905589789152145
67685,0.16877074539661407
23924,0.11858189105987549
88749,0.09218069911003113
86374,0.10729391127824783
34246,0.8488907814025879
44070,0.029657874256372452
77983,0.018359173089265823
65505,0.06073390692472458
83221,0.041874613612890244
45585,0.31384390592575073
67703,0.2058115303516388
75989,0.10411709547042847
72978,0.4141697883605957
10484,0.1999444216489792
43299,0.04588479921221733
8057,0.07748579978942871
71458,0.09414727240800858
61797,0.0014595314860343933
68742,0.08517367392778397
3628,0.00333120278082788
76707,0.341301828622818
45134,0.5491712093353271
83595,0.02700158767402172
12130,0.1631246954202652
50262,0.03488290309906006
27048,0.21405228972434998
15130,0.04813680052757263
67630,0.018437761813402176
32339,0.06328662484884262
96059,0.003380770795047283
50037,0.02094939351081848
23798,0.006362367421388626
91796,0.8984800577163696
41575,0.07035771012306213
29714,0.020636189728975296
6686,0.6387167572975159
13486,0.5838000774383545
12019,0.02226092666387558
97829,0.25572434067726135
96896,0.056007079780101776
16759,0.045818645507097244
50768,0.28658178448677063
11979,0.007564149796962738
88372,0.00025150191504508257
46801,0.301422655582428
66539,0.2527960240840912
16699,0.13651975989341736
92711,0.5005801320075989
55698,0.09332288801670074
4702,0.0523233562707901
80547,0.017132394015789032
18305,0.03903862088918686
78847,0.14846158027648926
84097,0.0371861532330513
66530,0.01210013497620821
2491,0.04061981663107872
8230,0.04630905017256737
20042,0.04065333306789398
45773,0.6163350343704224
5757,0.019538339227437973
89842,0.004058660939335823
90996,0.042013268917798996
3033,0.00011366917169652879
66488,0.024201545864343643
47547,0.01178112905472517
91056,0.047229401767253876
29879,0.060526587069034576
91235,0.00018705450929701328
93875,0.0074540008790791035
20111,0.1372041553258896
85288,0.014951438643038273
90379,0.02979167364537716
353,0.052015893161296844
40462,0.012948903255164623
33523,0.01885499805212021
55507,0.04155197739601135
12606,0.00077814981341362
42310,0.004066837951540947
60210,0.005782562308013439
35949,0.06770400702953339
24918,0.17050297558307648
97385,0.04375281557440758
15109,7.492391887353733e-05
53562,0.3779602646827698
92927,0.07085117697715759
48598,0.05919355899095535
31327,0.48170673847198486
55497,0.05388837307691574
6670,0.009237965568900108
75487,0.011145580559968948
19508,0.22459173202514648
18364,0.006967809982597828
52489,0.6916727423667908
20371,0.026520827785134315
62450,0.3058209717273712
51588,0.06669331341981888
31879,0.04952338710427284
5008,0.0693977102637291
15425,0.04527599737048149
523,0.11273260414600372
51216,0.012418661266565323
28902,0.21019549667835236
65938,0.04381797835230827
24027,0.013565467670559883
96747,0.07112785428762436
73962,0.11184755712747574
8655,0.08932075649499893
89511,0.04913990944623947
43656,0.03379233181476593
90899,0.027887003496289253
47826,0.023277191445231438
92654,0.008535763248801231
24965,0.00016490010602865368
66244,0.003569004824385047
16509,0.03089756891131401
43474,0.13268931210041046
27191,0.022510958835482597
72159,0.029757827520370483
97195,0.04816558584570885
59330,0.46030089259147644
1621,0.0024044732563197613
75672,0.6772388219833374
37785,0.025480931624770164
47754,0.006833986844867468
94977,0.5766899585723877
41538,0.8952646255493164
44125,0.025650981813669205
3897,0.35999932885169983
35453,0.7115365862846375
5968,0.16903889179229736
83290,0.007287739310413599
3646,0.09855375438928604
92275,0.06092347577214241
3631,0.037496328353881836
