ID_CORRELATIVO,ATTRITION
51019,0.19457723200321198
6164,0.004968410823494196
10109,0.06412012130022049
83227,0.011096092872321606
79197,0.5509023070335388
3855,0.03881339728832245
10477,0.6204783320426941
91706,0.24434217810630798
20288,0.033382438123226166
85060,0.09739718586206436
89458,0.03776207193732262
68384,0.12779921293258667
3810,0.03727301210165024
3125,0.6785047650337219
77026,0.03922581300139427
20821,0.005947110243141651
34714,0.15894092619419098
71273,0.0061153024435043335
61711,0.14650724828243256
32886,0.0038398506585508585
41305,0.21713286638259888
18386,0.02904292196035385
27116,0.5811730027198792
17944,0.013403041288256645
49022,0.03661488741636276
34691,0.07069230079650879
22756,0.004518760368227959
28391,0.46609681844711304
42636,0.21125181019306183
10256,0.027416497468948364
2643,0.006436928175389767
72332,0.018512744456529617
85568,0.05587305128574371
13424,0.09311239421367645
63556,0.017901888117194176
49778,0.04672100022435188
77766,0.155173197388649
14523,0.2914775013923645
50826,0.0038850633427500725
25929,0.012610983103513718
99737,0.025445370003581047
90675,0.5498020052909851
36305,0.02980455569922924
3564,0.02617524191737175
72502,0.24299360811710358
87761,0.07770594954490662
10219,0.8428992033004761
85745,0.4434630870819092
74865,0.0023674829863011837
79789,0.042657528072595596
7855,0.009639978408813477
30081,0.021184111014008522
59917,0.04334665462374687
55970,0.01924004778265953
10821,0.14736366271972656
90721,0.28222137689590454
20852,0.10232026875019073
74237,0.02915612794458866
80301,0.02329201065003872
13912,0.21030466258525848
19455,0.02573290653526783
47365,0.06368131190538406
14568,0.06214797869324684
3886,0.12591615319252014
11788,0.04437694326043129
15047,0.19678767025470734
33124,0.1406676471233368
91620,0.015441210009157658
40583,0.12913134694099426
50506,0.12356763333082199
97781,0.07343877851963043
84151,0.11356794089078903
20883,0.5232769250869751
32816,0.05718459188938141
1510,0.020152859389781952
68481,0.0728277787566185
75008,0.013221794739365578
67050,0.31470823287963867
89427,0.010915689170360565
96208,0.016759272664785385
41403,0.02911260351538658
77563,0.09444115310907364
94547,0.359108567237854
82869,0.5124891996383667
66993,0.0410660021007061
9358,0.030312232673168182
84092,0.0647561326622963
96959,0.01331083569675684
70621,0.5467694401741028
93985,0.07507907599210739
29645,0.01394408755004406
24812,0.025937411934137344
76907,0.03170202299952507
94823,0.024674268439412117
9752,0.14467962086200714
55164,0.5407425761222839
43570,0.0391416996717453
32907,0.07447921484708786
39511,0.036179207265377045
4870,0.011026219464838505
92241,0.0310239065438509
17542,0.07233192026615143
76637,0.8945524096488953
51099,0.09185456484556198
98477,0.0062260315753519535
16066,0.13140667974948883
97042,0.2942214906215668
85050,0.6365228295326233
44416,0.30997028946876526
7843,0.10977140814065933
92026,0.5189415216445923
38555,0.013113301247358322
94203,0.4957563579082489
42783,0.017687194049358368
21424,0.039477210491895676
30934,0.14845064282417297
47281,0.5237458944320679
52443,0.034057117998600006
7171,0.17568571865558624
81935,0.28436219692230225
70417,0.26710885763168335
88935,0.20991545915603638
1121,0.13171397149562836
77063,0.032209064811468124
17546,0.13785335421562195
4294,0.02610967494547367
83179,0.1617879867553711
30879,0.2659189999103546
18773,0.01668582297861576
63527,0.09060283750295639
58148,0.01340514700859785
24943,0.027126086875796318
67524,0.24475757777690887
8504,0.01789543405175209
7744,0.07181569188833237
59767,0.01605510711669922
81293,0.0685737133026123
60510,0.04747256636619568
95325,0.2322845757007599
72664,0.12649710476398468
59128,0.03626846522092819
49183,0.03195533901453018
96914,0.4489196538925171
70138,0.025926673784852028
33550,0.051267363131046295
47297,0.1155112236738205
77706,0.05574534088373184
16212,0.03382834047079086
44822,0.20955637097358704
94773,0.64576256275177
61849,0.03499440848827362
12488,0.00412741070613265
93437,0.019247697666287422
12016,0.09135930240154266
31458,0.5377686619758606
51055,0.17140118777751923
50774,0.06049410253763199
43326,0.19094082713127136
22684,0.07420119643211365
75907,0.042104579508304596
76962,0.004084004554897547
110,0.6080063581466675
69517,0.03983677551150322
35822,0.4529358744621277
69826,0.3847569525241852
47646,0.060813046991825104
48789,0.09597940742969513
3450,0.06558971107006073
14302,0.20579050481319427
90639,0.047612302005290985
19175,0.01747245341539383
89480,0.10016321390867233
78839,0.05425320565700531
43108,0.025993186980485916
81580,0.004307722207158804
60159,0.24141602218151093
81692,0.8897256851196289
82391,0.680310070514679
7874,0.6200062036514282
37598,0.02765255980193615
18300,0.09671904146671295
31366,0.03717855364084244
26228,0.046341199427843094
41518,0.08823472261428833
31183,0.030955268070101738
15461,0.04099392890930176
34607,0.1500161737203598
72546,0.5669631361961365
88442,0.07504519075155258
77190,0.0749005675315857
25383,0.0129411481320858
69645,0.04470587149262428
97296,0.12518049776554108
15478,0.054263100028038025
71493,0.051527172327041626
95683,0.02781926654279232
39216,0.009405327960848808
30376,0.32632943987846375
94399,0.005185295827686787
58787,0.03853440657258034
48714,0.07653462141752243
23886,0.07079263776540756
99045,0.0315847285091877
23602,0.0588131844997406
48666,0.522394061088562
13046,0.30884984135627747
18716,0.055944669991731644
94564,0.2862681746482849
13762,0.5885139107704163
13372,0.007611572742462158
34674,0.20504413545131683
18749,0.07781529426574707
14573,0.04393075406551361
78808,0.05110645666718483
14452,0.06065553426742554
76535,0.024628324434161186
850,0.09827769547700882
45750,0.0421147383749485
92455,0.2564404010772705
31298,0.3007422685623169
51319,0.0931139662861824
74439,0.015145429410040379
22653,0.4848044812679291
70350,0.005114299710839987
87159,0.08153307437896729
6008,0.5162503719329834
91710,0.04604295268654823
26143,0.008414585143327713
83083,0.1202830895781517
35473,0.025068126618862152
19593,0.006885352078825235
22241,0.02760913409292698
87476,0.03197278454899788
53493,0.3888513743877411
95949,0.04973142594099045
20333,0.2754775583744049
40296,0.0022962945513427258
14273,0.04667434096336365
96724,0.04178347438573837
6121,0.452544242143631
97598,0.6146538853645325
61618,0.3192846477031708
58650,0.14696484804153442
20216,0.10705646127462387
16243,0.6401991248130798
74469,0.06096474081277847
47468,0.21434912085533142
87769,0.14578303694725037
62401,0.021972982212901115
52529,0.19294242560863495
48350,0.03589033707976341
22818,0.006264040246605873
20907,0.08815918117761612
37571,0.00805590022355318
7091,0.165554478764534
20168,0.15372781455516815
31371,0.04809122532606125
39048,0.6521231532096863
18311,0.073046013712883
43291,0.023142682388424873
63771,0.05107368901371956
81569,0.018931370228528976
83966,0.03654836490750313
63807,0.04860111325979233
73664,0.3926873207092285
71111,0.07012715190649033
42661,0.04742469638586044
63682,0.03886469081044197
52549,0.049074847251176834
46010,0.13300222158432007
43135,0.28081557154655457
50567,0.0907362774014473
5071,0.46746504306793213
36295,0.025777945294976234
69619,0.021385202184319496
12530,0.026491273194551468
56062,0.628559410572052
22429,0.033144865185022354
93654,0.360610693693161
58808,0.17282134294509888
64099,0.11770735681056976
23185,0.010040801018476486
29514,0.12393860518932343
50411,0.007855792529881
27732,0.18303824961185455
23894,0.08450823277235031
46759,0.16363392770290375
81810,0.10284854471683502
564,0.04569310322403908
73068,0.04153202846646309
40886,0.017222855240106583
69500,0.030010705813765526
65396,0.4366428554058075
58719,0.1473807841539383
56740,0.1490936130285263
70710,0.01339789666235447
11514,0.4941170811653137
12169,0.02044777013361454
49715,0.12733934819698334
10274,0.1860710233449936
43643,0.4457051753997803
67991,0.19482845067977905
92460,0.09663496166467667
69664,0.11874129623174667
433,0.017579130828380585
21928,0.34272828698158264
61830,0.062325600534677505
34373,0.175493061542511
83578,0.22223615646362305
1990,0.015645932406187057
642,0.2086041122674942
97594,0.06244894489645958
76091,0.15876615047454834
65499,0.12266606092453003
30861,0.04636240005493164
43246,0.06381744891405106
56089,0.04802268370985985
16026,0.0721820816397667
80191,0.10147958993911743
85635,0.055519238114356995
64677,0.02987721934914589
27009,0.14588680863380432
30800,0.25173068046569824
57927,0.04174453392624855
20648,0.0776401236653328
32316,0.06348621845245361
19101,0.30036312341690063
65784,0.3553582727909088
9230,0.01736404374241829
2788,0.027760878205299377
66071,0.12481655180454254
45682,0.5716634392738342
25796,0.1520019769668579
22113,0.049563217908144
45447,0.1237352266907692
71957,0.041917894035577774
75832,0.03418319672346115
59197,0.0072088222950696945
89367,0.15274401009082794
64890,0.10179869085550308
36871,0.08253365010023117
88979,0.29939284920692444
74510,0.10838588327169418
23762,0.2749084532260895
15849,0.07200521975755692
6570,0.15632842481136322
95856,0.035323403775691986
24400,0.1378214806318283
57347,0.8179213404655457
92544,0.015078844502568245
5688,0.17310884594917297
71353,0.08108444511890411
97284,0.08390651643276215
19765,0.028735466301441193
60821,0.36570867896080017
90214,0.21141695976257324
85069,0.20366719365119934
145,0.041661981493234634
39432,0.05589813366532326
62490,0.01635744236409664
38540,0.04655957221984863
27776,0.033523403108119965
68495,0.2895076870918274
5862,0.0914490595459938
27086,0.12478518486022949
58358,0.3538696765899658
79697,0.7523126006126404
32973,0.3330138027667999
8561,0.057972487062215805
61727,0.1077188029885292
28163,0.029137374833226204
81655,0.05232211574912071
94381,0.5673578977584839
59852,0.05328815057873726
72988,0.0046940818428993225
55303,0.03555178642272949
77880,0.11984046548604965
43155,0.10901053994894028
57251,0.769742488861084
37108,0.05466882884502411
27669,0.5475605130195618
54223,0.04201265424489975
12014,0.08060967922210693
53179,0.20662927627563477
10752,0.1414147913455963
80252,0.3225094974040985
35857,0.010943477973341942
8123,0.09699748456478119
80002,0.12096728384494781
30676,0.4115368723869324
10376,0.06724781543016434
66765,0.008242666721343994
34244,0.1621168553829193
44221,0.04585610330104828
65036,0.02871837466955185
88750,0.17670117318630219
83118,0.10907334089279175
12919,0.3195800185203552
46567,0.8404691815376282
20253,0.10431746393442154
35686,0.16515415906906128
67235,0.020844977349042892
93507,0.04580080509185791
16463,0.8049512505531311
3505,0.04809683933854103
10323,0.3426743149757385
21838,0.006108778994530439
46426,0.0022809382062405348
63091,0.06323131173849106
96877,0.010288858786225319
85902,0.07201392948627472
60996,0.17121094465255737
2542,0.09375191479921341
41016,0.49260014295578003
75033,0.11008535325527191
83432,0.008842162787914276
56370,0.5929916501045227
95685,0.3032638728618622
12845,0.06739623099565506
26727,0.10535766929388046
16227,0.3698657751083374
88541,0.176635280251503
79271,0.014365791343152523
17430,0.02121165208518505
69371,0.012052660807967186
25933,0.0036703983787447214
64601,0.010666968300938606
57897,0.07239284366369247
83757,0.07527448982000351
9473,0.5375452041625977
41451,0.05534765124320984
57571,0.45572662353515625
80591,0.03577830269932747
99474,0.11075613647699356
45311,0.05080575868487358
51139,0.3465370237827301
35411,0.06201018765568733
84019,0.2667873799800873
64943,0.0107120955362916
51829,0.008676416240632534
1443,0.01807485707104206
6777,0.6419641375541687
35365,0.03982364758849144
59016,0.022637823596596718
42759,0.04774675518274307
46002,0.0079733207821846
43484,0.12095572054386139
34215,0.5632617473602295
56384,0.03957062587141991
98089,0.02182183787226677
35879,0.0032574436627328396
58464,0.08502968400716782
17037,0.015090533532202244
48182,0.002027444075793028
67073,0.5093233585357666
99269,0.025609850883483887
95237,0.029541047289967537
45495,0.11532516032457352
62766,0.04407673701643944
75863,0.6278392672538757
70912,0.06003904342651367
91340,0.2431284338235855
80777,0.027140498161315918
52893,0.28351840376853943
15052,0.05523268133401871
76980,0.0071892463602125645
2718,0.004170668311417103
8589,0.08549240976572037
36380,0.0866447314620018
53616,0.010018960572779179
19208,0.2873836159706116
83961,0.013600964099168777
22109,0.1910761296749115
56043,0.021754542365670204
70402,0.08334831893444061
95520,0.01335657387971878
3833,0.2634020447731018
50820,0.028140347450971603
5741,0.109308622777462
55526,0.16585950553417206
85624,0.07621707022190094
45180,0.13200689852237701
98974,0.0826982706785202
6424,0.04414662718772888
83187,0.0028605926781892776
26796,0.24862448871135712
31515,0.07674951106309891
82975,0.18096095323562622
41565,0.16382738947868347
54738,0.06005091220140457
78104,0.3403831720352173
78682,0.142368346452713
32431,0.09687468409538269
98969,0.019644614309072495
24028,0.04764698073267937
26709,0.09498554468154907
10725,0.06382975727319717
22967,0.08077111095190048
45861,0.023587875068187714
89653,0.15766498446464539
40454,0.17837950587272644
89882,0.06768161803483963
19330,0.05059083178639412
93634,0.012311404570937157
34779,0.01592298597097397
13872,0.06739334017038345
1959,0.03291478380560875
78478,0.3507917821407318
19850,0.0032559805549681187
88908,0.11187999695539474
2416,0.8220795392990112
17205,0.02603157050907612
42562,0.21306338906288147
27367,0.009716580621898174
66557,0.08444759249687195
94864,0.03076440654695034
7025,0.010251407511532307
15700,0.014384984970092773
16358,0.08810451626777649
82167,0.22550593316555023
64372,0.056234437972307205
74792,0.007796245161443949
7311,0.32751500606536865
16192,0.544516921043396
51610,0.09530497342348099
92672,0.022297361865639687
46470,0.43176791071891785
36112,0.039185285568237305
80768,0.0077468412928283215
46476,0.4364517629146576
72764,0.2727462351322174
4412,0.023914126679301262
4667,0.46394971013069153
44557,0.04213573783636093
99159,0.22990399599075317
61529,0.013556932099163532
27531,0.7600933909416199
46527,0.2982760965824127
47552,0.0028252163901925087
30218,0.21557176113128662
99173,0.6774939894676208
30675,0.2605704069137573
95569,0.7628441452980042
71117,0.012849187478423119
98277,0.0682947114109993
40050,0.11941802501678467
12958,0.03577954322099686
85154,0.05663623288273811
94939,0.01902030035853386
64491,0.00842385645955801
73540,0.014236772432923317
39877,0.09973494708538055
47358,0.1616106629371643
35289,0.5611487627029419
49467,0.36204034090042114
6368,0.3769247531890869
93304,0.06146901100873947
25551,0.3182148039340973
98023,0.06594045460224152
91261,0.029873037710785866
77,0.5230302810668945
21073,0.0622730478644371
80979,0.6726391911506653
36326,0.17515189945697784
66052,0.07335371524095535
94417,0.0879247784614563
36109,0.25783684849739075
60606,0.043234214186668396
80615,0.6916211843490601
43267,0.004883635323494673
9671,0.3499171733856201
48824,0.11596593260765076
68708,0.018696501851081848
5081,0.04477927088737488
35614,0.7206811308860779
63224,0.33777034282684326
4005,0.08226080238819122
68532,0.06286074221134186
93422,0.014050284400582314
98366,0.03393499180674553
17404,0.12073112279176712
9525,0.008465664461255074
94808,0.010168327949941158
59408,0.020980332046747208
59269,0.09032431989908218
14997,0.010320708155632019
74217,0.19728344678878784
20765,0.017771655693650246
83807,0.004141001962125301
47606,0.40620604157447815
79859,0.0220786239951849
92095,0.2046080380678177
98190,0.3050602078437805
60519,0.35452964901924133
31422,0.3224652111530304
13300,0.07551144063472748
85939,0.07416941225528717
34830,0.08994085341691971
72727,0.11646980047225952
74346,0.07974127680063248
79974,0.3473859429359436
70354,0.5800422430038452
16591,0.14754797518253326
52495,0.009946814738214016
80576,0.030762767419219017
62440,0.043837420642375946
1100,0.32683438062667847
89417,0.04065266251564026
48401,0.16105197370052338
32453,0.08565211296081543
73415,0.03544219210743904
47262,0.030653949826955795
29710,0.10117559880018234
84556,0.13753820955753326
24725,0.013153059408068657
13101,0.011547117494046688
42315,0.033080264925956726
57135,0.041168272495269775
13542,0.02922145090997219
71766,0.04021967947483063
40125,0.02224677801132202
96543,0.3668537437915802
21148,0.0075561716221272945
90579,0.1665835976600647
92508,0.0446012057363987
89198,0.03570929169654846
86764,0.01703307405114174
44843,0.015956874936819077
12284,0.531062662601471
97093,0.05621514469385147
30614,0.06660488992929459
2927,0.049017928540706635
26411,0.1368888020515442
34287,0.07271403819322586
39397,0.042383939027786255
92952,0.4162435531616211
96467,0.07041830569505692
77280,0.29773473739624023
23717,0.014337138272821903
63066,0.26409292221069336
63000,0.33734509348869324
51746,0.033350326120853424
79742,0.0388995036482811
21164,0.505329430103302
15920,0.011482184752821922
45140,0.03359341248869896
63364,0.3713584244251251
92582,0.11125108599662781
51290,0.15050041675567627
57106,0.16980765759944916
67120,0.5650354027748108
49448,0.2799065113067627
98265,0.8057245016098022
92663,0.0764099732041359
95027,0.03370778635144234
90444,0.045522671192884445
77491,0.7399579882621765
48961,0.05498191714286804
34204,0.11823859065771103
29020,0.08060616254806519
86859,0.17409971356391907
13009,0.20093664526939392
17367,0.1040085181593895
56203,0.843757688999176
52048,0.021136967465281487
5466,0.29652297496795654
82920,0.04115612432360649
62272,0.7366006374359131
75371,0.009398763999342918
2957,0.32503458857536316
71285,0.023397250100970268
85589,0.05900747328996658
42517,0.01105225458741188
25832,0.1887255609035492
30379,0.007380217779427767
63247,0.5986940860748291
82939,0.23400595784187317
98134,0.038169730454683304
23741,0.23986682295799255
9378,0.4659000039100647
28134,0.22397834062576294
80830,0.07551683485507965
78762,0.017240142449736595
55090,0.03264675289392471
82759,0.33889368176460266
15266,0.2968897223472595
60851,0.33416876196861267
47109,0.047508079558610916
68118,0.0348600335419178
21536,0.07391448318958282
5473,0.42377325892448425
31096,0.3580033481121063
23758,0.13206727802753448
97827,0.27749666571617126
79006,0.01235841866582632
79755,0.028092389926314354
5964,0.0036704177036881447
48263,0.041403841227293015
88052,0.05047944188117981
50738,0.2717968225479126
70615,0.0053696054965257645
80227,0.038570623844861984
81203,0.043688349425792694
79636,0.004486727062612772
30333,0.08516328036785126
61281,0.029909705743193626
90699,0.3192465305328369
40,0.1640709489583969
31772,0.08748777210712433
87207,0.009254620410501957
37104,0.4231480658054352
68277,0.05019908398389816
63174,0.047932520508766174
88028,0.021375952288508415
60995,0.023382866755127907
27355,0.0028905305080115795
74825,0.22562989592552185
79092,0.05036599561572075
23611,0.6158640384674072
12556,0.5644782781600952
53177,0.47453737258911133
27772,0.023942304775118828
62263,0.016056260094046593
48529,0.3520614802837372
68435,0.10836663842201233
94707,0.0166018009185791
80379,0.05130317062139511
92525,0.6524869203567505
9298,0.012190015986561775
10135,0.2759857773780823
90973,0.02399434708058834
88669,0.009421837516129017
22762,0.09981279820203781
38634,0.03382442519068718
59982,0.04680374264717102
45932,0.0706118792295456
33440,0.12046004086732864
26123,0.07692442834377289
55519,0.19844384491443634
6840,0.06960932910442352
48394,0.014578036032617092
58102,0.045877471566200256
5068,0.003899248316884041
92063,0.08377372473478317
64627,0.08272091299295425
84235,0.1215045228600502
75227,0.6694804430007935
41460,0.004426881670951843
16593,0.006998352240771055
24651,0.15615960955619812
46000,0.13457535207271576
21176,0.00405802670866251
63025,0.5125514268875122
55048,0.8320130109786987
98494,0.026989614591002464
12659,0.00840077456086874
93156,0.22702331840991974
35808,0.2053554654121399
85133,0.031546756625175476
19711,0.10422490537166595
10753,0.18908017873764038
50965,0.16669203341007233
19920,0.02070644125342369
53335,0.049748409539461136
25034,0.4217033386230469
78973,0.08702316880226135
15166,0.23142948746681213
10610,0.13569068908691406
53239,0.3956425189971924
23647,0.14756575226783752
71067,0.07219384610652924
7114,0.3140146732330322
75122,0.07266589254140854
51427,0.041669148951768875
39068,0.019793326035141945
23364,0.07709019631147385
49136,0.03920378163456917
56324,0.16875621676445007
66689,0.09235624223947525
84396,0.37559884786605835
41723,0.01753057725727558
20409,0.0515047125518322
28948,0.3844161629676819
79226,0.4402617812156677
21053,0.11279173195362091
56450,0.013254121877253056
34913,0.03650972247123718
10929,0.10580766946077347
90464,0.0593121275305748
18622,0.07034429907798767
87313,0.016353270038962364
93657,0.008290053345263004
49681,0.022229930385947227
91539,0.2348478138446808
19577,0.364780068397522
73475,0.19861525297164917
60497,0.06746082752943039
2690,0.08588813245296478
29029,0.3113456964492798
89588,0.020821647718548775
66567,0.026160500943660736
56357,0.059528008103370667
53789,0.38724830746650696
41052,0.040372658520936966
43518,0.17961019277572632
42705,0.6557620763778687
2051,0.13574399054050446
8690,0.002425098791718483
70528,0.08566097170114517
59555,0.16854022443294525
83003,0.005896396469324827
29120,0.2103905975818634
78244,0.2479771226644516
24644,0.1936771124601364
95593,0.01488740835338831
60474,0.07857639342546463
34593,0.004959458019584417
34541,0.09888482838869095
27587,0.1350094974040985
70276,0.008298608474433422
30612,0.09378553926944733
47728,0.008139092475175858
7191,0.025291807949543
21151,0.0369245707988739
99127,0.013075663708150387
59374,0.010790292173624039
67615,0.04026452451944351
52240,0.010941893793642521
87636,0.0076310038566589355
65371,0.013750091195106506
16654,0.023938683792948723
93140,0.35571926832199097
7492,0.009257782250642776
98031,0.060413941740989685
43712,0.13578669726848602
38833,0.06868613511323929
56234,0.15681158006191254
76876,0.7553291320800781
93195,0.004897207487374544
36228,0.04270780831575394
9850,0.03127052262425423
69402,0.07229772210121155
11090,0.3878886103630066
38158,0.005863834172487259
99820,0.013683703728020191
78103,0.02201209031045437
87601,0.050532709807157516
40208,0.01899588480591774
32075,0.10101579129695892
85721,0.10148189961910248
18227,0.01885422319173813
43903,0.3143933117389679
52661,0.04762262478470802
30711,0.5281579494476318
77933,0.20944593846797943
26412,0.02914940007030964
29802,0.011364119127392769
63697,0.37554970383644104
65090,0.06703758984804153
14162,0.1157521978020668
36368,0.015949763357639313
95971,0.005920459982007742
17877,0.04346725344657898
60689,0.05858679488301277
62754,0.004194498993456364
67306,0.015261064283549786
23969,0.8275737762451172
65005,0.01515654381364584
63351,0.11888827383518219
68867,0.022796882316470146
94281,0.0532180592417717
24746,0.041432853788137436
68034,0.02893476001918316
66316,0.18405628204345703
90625,0.5274453163146973
73818,0.20700332522392273
57952,0.08287014067173004
54314,0.012761969119310379
62326,0.20109838247299194
66622,0.2910939157009125
85986,0.45210370421409607
93124,0.08724134415388107
5922,0.022724337875843048
74464,0.4931657314300537
77740,0.010443749837577343
24718,0.005657082889229059
99798,0.009476698935031891
88561,0.03772255405783653
31847,0.006299369037151337
98525,0.009535330347716808
48309,0.17387092113494873
96793,0.11343113332986832
9145,0.13171616196632385
44981,0.2706703245639801
18884,0.006325798109173775
50330,0.20805710554122925
6627,0.11360016465187073
10410,0.05912794917821884
99615,0.056184057146310806
36149,0.08964817225933075
26140,0.009571045637130737
67405,0.01772703044116497
82909,0.234343484044075
23529,0.015543648041784763
50131,0.1329246610403061
66863,0.23570211231708527
41905,0.08461324870586395
52828,0.03005181811749935
30623,0.011520935222506523
64296,0.048151496797800064
74530,0.13609769940376282
79087,0.03036564774811268
64756,0.28357774019241333
16817,0.09623664617538452
35285,0.30874815583229065
33351,0.254064679145813
72657,0.018328974023461342
80019,0.06751846522092819
85731,0.46686843037605286
58905,0.6773754358291626
34321,0.007213878445327282
94015,0.01758500374853611
60404,0.12590356171131134
98959,0.0720384418964386
62259,0.032848604023456573
72493,0.36119338870048523
29233,0.5004571080207825
41106,0.10513339936733246
88991,0.13863128423690796
20831,0.012206649407744408
96682,0.12124432623386383
67771,0.12188782542943954
18744,0.07795842736959457
54792,0.10807769000530243
20194,0.3780241906642914
27370,0.13169527053833008
61503,0.014069123193621635
95765,0.016182346269488335
61217,0.1781846135854721
93441,0.02904616855084896
33473,0.7001240253448486
98030,0.07569634914398193
89775,0.035607967525720596
87950,0.22400425374507904
83402,0.11388397216796875
2839,0.03546896204352379
7393,0.03307154402136803
44735,0.03376591205596924
94335,0.10940752923488617
51484,0.007037288974970579
7598,0.03538081422448158
22226,0.2977023124694824
47854,0.25347620248794556
15841,0.04843207821249962
91180,0.15406331419944763
57365,0.013436665758490562
27475,0.27355098724365234
17787,0.041351284831762314
95415,0.02833333984017372
2925,0.03465216979384422
30225,0.08487141132354736
97058,0.17438451945781708
78924,0.05535127967596054
58216,0.05500583350658417
15750,0.21755366027355194
80975,0.5535705089569092
75152,0.17630499601364136
66332,0.19518360495567322
27419,0.5039853453636169
26930,0.01977747678756714
32382,0.04136665537953377
98421,0.039114370942115784
45781,0.04468658193945885
85298,0.34562569856643677
11511,0.04862528294324875
92125,0.04078744351863861
82977,0.0395338274538517
88512,0.05507108196616173
47392,0.02091706544160843
57290,0.007310331333428621
6771,0.049373432993888855
18003,0.5330154895782471
7848,0.002174027729779482
28123,0.038828298449516296
84373,0.01773817650973797
52723,0.8655952215194702
35598,0.08892699331045151
51200,0.09223691374063492
93980,0.00394856184720993
22055,0.02336203306913376
59970,0.010350866243243217
65414,0.020025037229061127
14558,0.0917673110961914
55420,0.00204459298402071
87465,0.03132731840014458
68193,0.036777567118406296
73801,0.028839418664574623
49925,0.057001691311597824
32292,0.003444152418524027
54000,0.24693115055561066
59287,0.38537105917930603
77215,0.021338798105716705
98536,0.11369860917329788
27971,0.4768620431423187
75542,0.07167450338602066
65927,0.04058551788330078
17145,0.08172915130853653
99540,0.006531472783535719
33223,0.03175843879580498
1548,0.2092544287443161
96812,0.26445212960243225
45917,0.08961737900972366
34298,0.37590256333351135
97900,0.025920739397406578
44529,0.5101385712623596
97229,0.3299795985221863
51036,0.021707653999328613
24227,0.021355658769607544
24793,0.4047040641307831
71825,0.17488031089305878
15115,0.5001068115234375
82891,0.08072706311941147
11869,0.06738896667957306
87630,0.07548882067203522
46976,0.12130865454673767
83934,0.0052834562957286835
45637,0.43324369192123413
24285,0.23203060030937195
28338,0.10276928544044495
72609,0.22581256926059723
25358,0.13505874574184418
32680,0.006673291325569153
6366,0.11848519742488861
76174,0.29689374566078186
21945,0.4826273024082184
92971,0.31362345814704895
71183,0.48562878370285034
89452,0.2108697146177292
62811,0.12305208295583725
95425,0.008057965897023678
80274,0.004417348653078079
47988,0.04470100253820419
92091,0.061583854258060455
74769,0.23510408401489258
3082,0.05347153916954994
94965,0.3993048667907715
59080,0.012012317776679993
74225,0.17619375884532928
64238,0.48795443773269653
9062,0.009096979163587093
17125,0.007023424841463566
90978,0.0728209838271141
63171,0.1395988166332245
33706,0.00897606648504734
95790,0.12155308574438095
12083,0.1130332350730896
87776,0.40227198600769043
26672,0.024951567873358727
19206,0.0961211696267128
25802,0.016469063237309456
99908,0.01024985034018755
12557,0.008041334338486195
32536,0.4440726935863495
77610,0.025377200916409492
57949,0.012802849523723125
8231,0.040609680116176605
23780,0.033122800290584564
65830,0.08732978999614716
3902,0.3895273506641388
42729,0.052831027656793594
16321,0.011477205902338028
10976,0.03684366121888161
69362,0.08737122267484665
60961,0.049124494194984436
51299,0.48105552792549133
77284,0.08203025907278061
62577,0.04646947234869003
39649,0.10070376843214035
60747,0.03318357840180397
94617,0.0056361304596066475
76344,0.12457018345594406
71331,0.008672094903886318
51083,0.06934986263513565
60513,0.29512426257133484
3456,0.03952671214938164
46591,0.020857999101281166
42893,0.021636363118886948
17863,0.0017442003590986133
25488,0.17860007286071777
19035,0.523086667060852
48505,0.10384996235370636
98065,0.0729556754231453
30969,0.10464170575141907
7946,0.03974658250808716
92861,0.057280104607343674
29585,0.021182576194405556
69986,0.021840939298272133
57777,0.6654072403907776
50822,0.16998830437660217
57083,0.2734282612800598
31158,0.02963307686150074
7384,0.04643581435084343
82666,0.05093609169125557
23512,0.01781671866774559
48353,0.041332803666591644
90930,0.5805115699768066
48336,0.02550448849797249
78856,0.07577089220285416
91788,0.7492404580116272
77717,0.6477127075195312
21472,0.03760543465614319
23914,0.09095361083745956
68734,0.8636916875839233
87610,0.050024427473545074
30176,0.16519908607006073
71886,0.06695205718278885
10762,0.2925519347190857
26170,0.20262663066387177
30566,0.021901186555624008
38559,0.04788575321435928
93063,0.028835000470280647
58546,0.7294348478317261
24652,0.04533781111240387
76941,0.019062692299485207
95326,0.010138831101357937
66561,0.029881468042731285
79587,0.060187745839357376
13634,0.25242316722869873
50715,0.05798456072807312
46795,0.06601597368717194
81572,0.6893289685249329
19943,0.08974714577198029
75804,0.04233718663454056
64932,0.02770962007343769
24803,0.3878958523273468
72409,0.02396576665341854
62822,0.005507701076567173
34624,0.20138972997665405
95327,0.425426185131073
65439,0.012938126921653748
41461,0.02794252708554268
19880,0.03904987499117851
7943,0.3076615333557129
68212,0.480556458234787
70814,0.022232355549931526
1135,0.07960356771945953
54907,0.007814639247953892
656,0.06616085767745972
82557,0.03344137221574783
24138,0.023049812763929367
81857,0.3077022433280945
48004,0.032244227826595306
26103,0.20605139434337616
55259,0.8276446461677551
33903,0.18702954053878784
28128,0.01447764877229929
70487,0.02788754180073738
48267,0.09083572030067444
79269,0.1504414677619934
58389,0.016115805134177208
14669,0.06637895107269287
52615,0.004177734721451998
56663,0.307991623878479
72679,0.18421174585819244
66154,0.049487508833408356
40450,0.3258187472820282
